标题,时间,作者,链接,内容
Cerebras IPO Stock Pop; Apple-OpenAI Drama,2026-05-15T00:00:34Z,Martin Peers,https://www.theinformation.com/newsletters/the-briefing/cerebras-ipo-stock-pop-apple-openai-drama,"This was quite the day. OpenAI is jumping up and down about its unhappiness with Apple (it’s doubtful Tim Cook is shaking in his boots). Big telecom
threw down the gauntlet
to Elon Musk and Amazon (not that they should worry). We get to both news items lower down. But first…the AI trade on Wall Street is booming, as demonstrated by today's public debut of AI chip design upstart Cerebras Systems.
Shares of Cerebras jumped 68% from the IPO price to close at $311.07, valuing the company at about $94 billion. That’s rich for a company projected to lift revenue 57% this year to about $800 million and next year to $3.2 billion, as my colleague Cory Weinberg
reported this week
. (For details of the investors that won big on the IPO,
see here
.)
Consider that Nvidia, the dominant AI chipmaker, whose chips remain in extremely short supply, is trading at 15 times forward sales. Its revenue this year is expected to grow 72% to $372 billion, according to S&P Global Market Intelligence, faster than Cerebras. The projections imply the upstart’s growth will accelerate sharply next year. But there’s plenty of risks—in particular, Cerebras is very reliant on OpenAI as a customer.
Of course, this is Cerebras’ first day. Things may well change in a week or a month. Whatever happens to Cerebras, though, investors’ enthusiastic response should send a message to Anthropic and OpenAI: now would be a good time to go public.
OpenAI vs. Apple
Sam Altman is miscast as a tech executive: He should write soap operas for a living. Ten months after Elon Musk’s xAI
sued Apple and OpenAI
for allegedly colluding to squash competition in AI, OpenAI is now complaining that
Apple hasn’t been a good partner
!
The good news for OpenAI is that Musk may find it harder to prove collusion between two feuding companies (this OpenAI-Apple suit is separate from the older Musk suit against OpenAI that has been tried in court
over the past few weeks
). The bad news is that complaining about Apple doesn’t seem likely to enhance OpenAI’s reputation as a reliable business partner.
It won’t be lost on anyone that OpenAI has long had a contentious relationship with Microsoft, its original cloud partner and early investor, with tensions surfacing over
various issues
. Things came to a head over OpenAI’s deal with Amazon Web Services,
prompting an overhaul of their deal
. And who could forget the abortive Stargate venture struck between OpenAI, Oracle and SoftBank, which
ran into disagreements
between the partners over structure and “who would do what”?
Since releasing ChatGPT to the public in 2022, OpenAI has been host to a seemingly never-ending series of dramas. That likely hasn‘t helped OpenAI’s business, seeing as rival Anthropic seems to be rocketing ahead.
Still, the biggest beneficiary of OpenAI’s constant turmoil may be the tech news media. Suddenly, OpenAI’s
acquisition of tech video show TBPN
makes sense: OpenAI is vertically integrating. It creates drama and then via its media arm benefits from the coverage. Brilliant!
Big Telecom vs. Musk and Amazon
You don’t expect comedy from the big cellular carriers. But today’s announcement that AT&T, Verizon and T-Mobile
are teaming up in a new joint venture
to “end dead zones” qualifies as comical. Imagine these three bitter rivals trying to convert this “agreement in principle” into a working joint venture?
To be fair, it’s possible the companies have no intention of following through. One interpretation is that they simply want to present a united front against possible competition from either Amazon or Elon Musk’s SpaceX.
The carriers have some reason to be worried. The cellular market in the U.S. is saturated. The costs of maintaining networks are substantial. The real value of cellular communication lies with internet applications—those operated by Meta Platforms or Google. The carriers are essentially dumb pipes, which their generally dismal stock performance lately reflects. Ceding any part of the mobile market to satellite firms would only make things worse.
But it’s unclear how much of the market either SpaceX or Amazon wants, beyond offering a niche satellite-delivered offering to give consumers connectivity in national parks. SpaceX’s $19.6 billion purchase of cellular spectrum from EchoStar last year suggested Musk is keeping his options open
while still seeking
to partner with existing carriers.
Amazon CEO Andy Jassy, however, made comments late last month that suggested he might be more ambitious. On a call with analysts after the last earnings report, he explained the company’s planned purchase of satellite firm Globalstar partly by pointing to the “very large demand” Amazon sees from consumers for a direct-to-device satellite phone service.
“Increasingly, what we’re finding with consumers and enterprise and governments is that they don’t like to have any periods where they don’t have connectivity.…Even in metropolitan areas, we all hit certain parts of the highway or certain roads where you can’t get connectivity,” Jassy said.
You can just imagine Amazon launching a cellular service bundled with Prime, possibly in partnership with an existing carrier.
Whatever the case, the carriers’ announcement today drew an amused response from SpaceX president Gwynne Shotwell. She
posted on X
, “I guess Starlink Mobile is doing something right! It’s David and Goliath…all over again—I’m bettin’ on David.”
In Other News
•
Chinese Premier Li Qiang met with more than a dozen American executives on Thursday in Beijing, telling tech and corporate leaders that the U.S. and China “can and should continue to be friends, partners” (
more here
).
• U.S. Treasury Secretary Scott Bessent said in an
interview
with CNBC that the U.S. and China will discuss “AI guardrails” during President Donald Trump’s state visit to China this week.
• A key piece of crypto legislation
passed the Senate Banking Committee
on Thursday, moving one step closer to becoming law and handing a win to the crypto industry in a
political battle
against the banking lobby.
• The Commerce Department has cleared Nvidia’s sales of its H200 chips to around 10 Chinese companies including Alibaba, Tencent, ByteDance and JD.com,
Reuters reported
. Despite the relaxation, Nvidia hasn’t yet made a single delivery of the chips to those firms, Reuters said. That’s because Beijing has put
its own restrictions
on Chinese companies’ purchases of H200 chips.
• Figma stock rose more than 8% in after hours trading as the design-software firm reported revenue for the March quarter rose 46% to $333 million, higher than the 40% jump in the previous quarter and the 38% increase in the period before that.
• Joshua Kushner’s investment firm Thrive Capital has bought roughly $100 million in Shopify shares,
Bloomberg reported Thursday
, framing the move as a bet on how AI will lead to gains in e-commerce."
Cerebras Payday Includes Tiger—And SPVs,2026-05-14T23:20:52Z,Katie Roof,https://www.theinformation.com/newsletters/dealmaker/cerebras-payday-includes-tiger-spvs,"Earlier this morning
we published exclusive returns
on some of the biggest investors in AI chip designer Cerebras, whose shares surged in their first day of trading. The offering represents welcome cash for investors after they’ve seen initial public offerings get delayed year after year.
Tiger Global Management, for instance, bought shares in September 2025 and earlier this year, when it led a $1 billion investment priced at $89 a share. Its investments returned $1 billion based on the company’s IPO price, according to someone close to the firm; the actual number will depend on where Cerebras stock is trading when Tiger sells. The stock popped in its first day of trading, closing at $311 a share.
Our reporting also gave a glimpse into how the venture capital playbook has changed since the last wave of IPOs in 2020 and 2021. Benchmark, famed for sticking to early-stage investments
even while its peers raised bigger and bigger funds
, bought $250
million in shares in late 2025 and early 2026—representing 93% of its total cost. Those late-stage rounds increased its cash returns by just above $300 million but lowered its multiple.
Those numbers don’t tell the whole story. To invest in Cerebras’ early 2026 round led by Tiger, Benchmark raised a $225 million special purpose vehicle, according to a person with knowledge of the investment. These funds, which typically invest in one or two stocks, have been a popular way for VC firms to invest in the megarounds characterizing the AI area. They allow firms with smaller stakes to maintain ownership stakes when round sizes balloon while giving limited partners more direct exposure to particular stocks.
By using an SPV, Benchmark was able to
pick up more shares and show support for Cerebras at a pivotal time. In late 2025, it had yanked its earlier IPO filing after the prospectus raised red flags with U.S. regulators and potential investors for its reliance on United Arab Emirates tech conglomerate G42 as a customer. But in December 2025,
Cerebras quietly inked a transformational deal with OpenAI
, which has committed to spend $20 billion.
For Benchmark, raising an SPV for late-stage investments was out of the ordinary. The firm normally invests in early stage businesses out of its main fund. But to double down on Cerebras, it created a vehicle funded by Benchmark general partners and their limited partners.
The result was a bigger payoff for Benchmark, whose general partner Eric Vishria said he first invested in 2016 because the founders had “deep hardware expertise and a very ambitious vision.” Hardware is normally a tough category because the incumbents are too strong, he told me. Cerebras was able to do something “dramatically different.”
Benchmark wasn’t the only early-stage firm to use SPVs to increase its stake.
Eclipse Capital, for example, put a $6.5 million check into Cerebras’ Series A in 2016, according to the firm. But by investing in later rounds, in part through several SPVs, Eclipse was able to amass a 6% stake worth $2.5 billion at the IPO price. That’s more than 17 times its $146.5 million total investment.
Either way, it seems both firms’ limited partners will be giddy with the outcome. The IPO, which priced above its expected range, surged nearly 70% on its first day of trading.
In other news…
Notable acquisitions of Israeli software startups have stirred fresh investing interest in the region. A new fund aims to back the rising startups—as well as their backers.
SkyBeam Venture Partners, a VC firm focused on investing in Israeli startups and VC fund managers, closed a $250 million fund, its first, it told The Information.
SkyBeam partners and co-founders Daniel Benel and Gabby Czertok will invest half the fund in emerging VC managers backing pre-seed and seed-stage Israel-based startups. They’ll invest the remaining half of the fund in early-stage companies—particularly infrastructure, defense tech and cyberstartups—largely for follow-on rounds that will let them co-invest alongside their managers.
Benel and Czertok, who is based in Israel, think backing small fund managers will help them get into the best Israeli deals as early as possible, giving them “access to know and track the companies and they grow—before anyone else sees them,” Czertok said in an interview.
Before they co-founded SkyBeam, Benel founded Tenere Capital, a New York–based crossover investment fund, and Czertok built a consulting business that helped large companies partner with Israeli startups. Czertok also served in Unit 8200, an intelligence unit within the Israeli military."
OpenAI’s Apple Partnership Sours,2026-05-14T19:39:30Z,Aaron Tilley,https://www.theinformation.com/articles/openais-apple-partnership-sours,"OpenAI appears to be headed into conflict with another big name partner, Apple.
The AI startup is considering legal action against
Apple
over breach of contract related to the ChatGPT integration deal it announced with Apple two years ago, said an OpenAI employee familiar with the matter. The AI company has been trying to improve its relationship with Apple over the past few months, but there’s been a lack of effort on Apple’s part, the person said. The person said the company would prefer not to take legal action, but won’t rule it out unless Apple shows more willingness to work with OpenAI.
While other Apple alliances have led to
acrimonious legal conflicts
in the past, it’s unusual for a high profile partner to go public with complaints and legal threats directed at the company without filing a lawsuit.
The backdrop to the fraying relationship between the companies is Apple’s growing coziness with other AI companies over the past year. Last year, Apple struck a relationship with Google to use its Gemini model to power an overhaul of Siri. Apple is also using OpenAI-rival Anthropic’s Claude extensively inside the company for help with coding and other business needs.
OpenAI has also been
hiring significantly
from Apple’s hardware engineering ranks to build a family of AI devices, including a possible phone, said people familiar with the team. Apple has been frustrated by these efforts and has been making efforts to retain employees it considers potentially at risk of being hired, said people familiar with Apple. The former Apple talent involved in the OpenAI device project include Jony Ive, Apple’s onetime chief designer.
The relationship with Apple wouldn’t be the first OpenAI alliance to grow tense. The AI startup’s partnership with Microsoft has grown increasingly fractious over a variety of issues, including OpenAI’s access to AI computing resources from Microsoft and the AI startup’s decision to partner with Microsoft rivals. Last month, the two companies announced a restructured partnership that
averted a potential legal fight
over OpenAI’s decision to allow Amazon to sell its AI.
Bloomberg first
reported
on OpenAI’s potential legal action against Apple.
OpenAI was one of the first AI model makers to integrate with Apple Intelligence, the iPhone maker’s attempt at building a cohesive AI platform, in 2024. Their partnership allowed Apple users to ask ChatGPT complicated questions through Siri—for example, “Hey Siri, ask ChatGPT how I should write a cover letter.” They could also use OpenAI’s models for other tasks like generating images and writing.
OpenAI was hopeful that the partnership would result in a surge of fresh users and subscribers. At the time, OpenAI executives
were optimistic
that the deal could one day rival the significance of Apple’s partnership with Google to be the default search engine in Apple’s Safari browser.
But that never materialized. Instead, OpenAI felt like the feature was buried, The Information
reported
recently. OpenAI felt that Apple limited the capabilities of ChatGPT on iOS, the operating system on iPhones and iPads, and was unambitious in the partnership.
The OpenAI employee said that the company’s motivation to potentially challenge Apple is unrelated to Apple’s AI partnerships with other companies. Rather, it has to do with the specifics of the contract the companies agreed to two years ago, the person said. The person also accused Apple of more broadly taking advantage of its dominant market position and extracting value from partnerships while providing little in return. (The terms of Apple’s contract with OpenAI couldn’t be learned.)
OpenAI isn’t the only one that has been disappointed by Apple Intelligence. Apple employees and executives also felt the launch of its AI products fell short. After Apple struggled to build a powerful-enough internal AI model, Apple delayed the release of the new Siri, which was originally supposed to come out last year. And the company put a new leader in charge of the assistant following the missteps.
Last week, Apple agreed to pay $250 million to settle a class action lawsuit over its failure to deliver on its promises for Apple Intelligence. Apple is expected to show the new Gemini-powered Siri at its annual Worldwide Developers Conference next month."
Why Anthropic Costs Are Unpredictable,2026-05-14T19:08:13Z,Laura Bratton,https://www.theinformation.com/newsletters/applied-ai/anthropic-costs-unpredictable,"Anthropic customers are already feeling pinched by the company’s AI price hikes,
Aaron and I reported Wednesday.
Making matters harder, Anthropic customers like PagerDuty and ServiceNow—which says it already blew through its full-year budget for Anthropic AI tools—can’t predict what they’ll pay this year.
One reason Anthropic costs are tough to predict, ServiceNow chief digital information officer Kellie Romack told me, is that Anthropic doesn’t automatically show customers the kind of granular data that allows them to see which of its users consume which tools; how much they use the tools, and how they’re using them. Software firms such as ServiceNow, SAP, Microsoft and Workday offer such “telemetry” data to their customers, she said.
Having that data from Anthropic would make it easier to cut off employees who are “tokenmaxxing” or using the tools inefficiently.
There are workarounds. Customers can monitor staffers’ usage of Anthropic’s tools to some extent by connecting their Claude accounts to an external analysis tool through standard application programming interfaces. But this requires customers to have access to such a tool to make sense of all that data.
ServiceNow uses this method to track employees’ daily use of Claude tools through AI Control Tower, an application ServiceNow also sells to its own customers to monitor AI usage across their workforces, she said. Romack has assigned a member of her team to monitor the data through that app.
Another Anthropic customer, insurer National Life Group, also faces a dearth of granular usage data about its employees’ Claude accounts. Nimesh Mehta, its chief information and strategy officer, said the issue makes Anthropic “great for consumer usage but not great for companies” that want to monitor individuals’ usage.
Anthropic also doesn’t offer so-called service-level agreements with customers that define how well the product will perform and customer-service response times that the customers should expect, Romack and Mehta said. Such agreements are standard in the software industry.
Romack said that while she wasn’t frustrated with Anthropic and understands that its technology and business are nascent, “I want more transparency.” (An Anthropic spokesperson did not have a comment.)
More and more companies feel pressured to use Anthropic’s costly state-of-the-art tools and are clearly going to keep using them because their leaders think they can eventually make the numbers work. Such spending is also driven by the fear that rivals will figure out the economics before they do.
On the bright side, customers can theoretically turn off such spending at the drop of a hat if they absolutely need to, or if cost-efficient alternatives materialize. That’s a far less painful lever to pull than laying off staff.
Google Follows Palantir’s Playbook
AI was supposed to make consultants obsolete. That’s not happening anytime soon.
Google is the latest AI application maker to follow Palantir’s playbook by hiring specialist consultants who help large customers use the AI products.
Google Cloud plans to hire hundreds of such specialists, known as forward deployed engineers, to help customers use Gemini AI tools,
my colleague Erin reported
. Google may end up moving existing employees to the new team.
The news comes after OpenAI and Anthropic said they were setting up new entities with private equity firms to help companies “deploy” AI, and after software firms that also sell AI, including ServiceNow and Salesforce, said they were hiring FDEs.
These are reminders of the excruciating challenge of getting corporations to make the most of today’s AI capabilities, which are improving seemingly every week.
Palantir has long charged customers fees for FDEs to help them develop custom AI applications using data they store with Palantir. But
the company’s pricing model of charging customers based on the value or cost savings they get from Palantir software
is also appealing, said Max de Groen, a partner at Bain Capital who is working with OpenAI on the AI deployment joint venture.
“The type of talent that we're hiring for DeployCo is gonna be some of the top-tier talent and some of the Palantir alums, people who have left Palantir, and others…so we are looking for that level of talent,” he told me.
OpenAI acquired a small consulting firm to bolster OpenAI Deployment Company, giving it 150 FDEs as a starting point."
"The SpaceXAI Exodus: More Than 50 Recent Exits as Meta, Thinking Machines Hire Staff",2026-05-14T18:06:44Z,Theo Wayt,https://www.theinformation.com/articles/spacexai-exodus-50-recent-exits-meta-thinking-machines-hire-staff,"Call it the SpaceXAI exodus.
More than 50 researchers and engineers working on xAI’s Grok models have left the AI lab since SpaceX acquired it in February, through layoffs, firings and voluntary departures, according to several people with knowledge of the moves. These departures come on top of the exits of all of xAI’s co-founders besides Elon Musk.
The most recent turnover has coincided with big changes at the AI group that also include the installation of new leadership from SpaceX, an unconventional deal to potentially buy coding startup Cursor and Anthropic taking on all the compute capacity at one of xAI’s two gigantic data centers.
Just this month, the leaders of teams working on coding, world models and Grok voice mode have left xAI—which Musk renamed SpaceXAI earlier this month, according to people with knowledge of the moves. Each leader had been with the company for less than a year.
More than 200 researchers worked at xAI as of late last year, according to a person with knowledge of the figure, but that number has decreased this year.
As of early May, SpaceXAI’s pretraining team was down to a handful of people, following exits including that of pretraining lead Juntang Zhuang, according to the people with knowledge of the moves. Pretraining is the critical first step in creating a new AI model. The changes this year have led some people in and around SpaceXAI to question whether it’s still committed to developing leading models, though Musk has said it’s still doing so.
Certainly, turnover among highly sought-after researchers is common at top AI labs—last year,
xAI sued OpenAI
for poaching its employees in a lawsuit that
a federal judge tossed out
in February. But people who have worked at SpaceXAI say the pace of departures has heightened this year, contributing to low morale that has made hiring more difficult.
In March, Musk said xAI hadn’t been “built right” and was “being rebuilt,” just weeks after SpaceX acquired it at a valuation of $250 billion. In May, he said xAI would be “dissolved as a separate company” and renamed it SpaceXAI. Staff from Cursor and SpaceX have been spending time at xAI’s offices
speaking with employees about their work
in recent weeks.
One factor that has likely contributed to turnover at the AI lab is a culture of extreme overwork under Musk, according to people who have worked at SpaceXAI. During some periods of time when he has been especially focused on the AI lab, he would require teams to meet with him seven days per week in the lab’s Palo Alto, Calif., offices, two of the people said. Musk also set deadlines for training models that some staff considered unrealistic, leading teams to cut corners that could hurt the performance of Grok models, one of the people said.
Musk’s harsh leadership style has been a point of contention in his
ongoing legal case against OpenAI
, which he funded for years before founding xAI in 2023. During testimony on Tuesday, OpenAI CEO Sam Altman accused Musk of doing “huge damage” to OpenAI by requiring leaders to stack rank researchers and “take a chainsaw through a bunch” of them.
Many of the recent job moves have not been previously reported, though some have been announced on social media. SpaceX did not respond to requests for comment.
Meta and Thinking Machines Hiring
Dozens of former xAI staff are on the job market, but many have landed at either Meta Platforms or Thinking Machines Lab.
Meta has hired at least 11 researchers and engineers from xAI since February, according to people with knowledge of the moves. Thinking Machines has hired at least seven people over the same period, the people said, bringing the Mira Murati–led startup’s total headcount to over 150.
Two other former SpaceXAI researchers have joined MiroMind, an AI startup founded by Chinese billionaire entrepreneur Chen Tianqiao. One of the hires, Beibin Li, briefly led SpaceXAI’s coding team before leaving the company in recent weeks.
Anthropic has also hired at least two former xAI employees this year, including xAI co-founder Ross Nordeen, who worked on its infrastructure efforts. Nordeen announced he would join Anthropic on the same day Anthropic announced its deal with SpaceXAI. He was the only member of its founding team besides Musk left at the company.
Outside of researchers and AI engineers, other
notable xAI departures
since February include Chief Financial Officer Anthony Armstrong and
several leaders on its data center
and AI tutor teams."
The Electric: China Steals a Manufacturing March on Another American-Made Technology,2026-05-14T16:00:57Z,Steve LeVine,https://www.theinformation.com/newsletters/the-electric/electric-china-steals-manufacturing-march-another-american-made-technology,"For 15 years, Gene Berdichevsky,
CEO of silicon carbon battery developer Sila Nanotechnologies, has been working to commercialize a battery that would charge much faster and power electric vehicles much further than conventional batteries. In September, Berdichevsky, a Tesla veteran, finally began test production at his first commercial plant, built in Washington state.
China got there first. In March, China’s BYD, which makes both EVs and batteries, said it had deployed the first silicon carbon batteries in a commercial EV, in this case two luxury vehicles priced around $90,000. The month before that, Chinese battery-making giant Contemporary Amperex Technology Ltd. said it was using silicon-carbon batteries to power a flying car made by its AutoFlight subsidiary; later those batteries will go into EVs as well, CATL says.
The situation is getting even more frustrating: Over the last year or so, virtually every leading smartphone maker in China has introduced phone models powered by silicon carbon batteries. Meanwhile, Apple, Samsung and Google continue to power their phones with conventional batteries.
The upshot: As it has done in industry after industry for several decades, China is manufacturing and scaling up a technology invented in the U.S.
As President Donald Trump meets with Chinese leader Xi Jinping today, a key tension between them stems from China’s blockbuster manufacturing capacity, which is spilling out in record exports, and its increasing prowess in leading technologies.
China dominates no industry more than it does EV manufacturing. Chinese companies made and sold 70% of the world’s EVs last year, and the same share of the batteries that power them. They manufactured more than 90% of the electrodes, and processed 68% of the battery-grade nickel and 60% of the lithium.
Most of these industries started in the U.S. American physicist John Goodenough invented the batteries used in most EVs and electronic devices around the world, including the lithium-iron-phosphate chemistry that powers most Chinese EVs. Tesla pioneered the modern EV industry, but its sales now trail those of Geely and BYD.
Berdichevsky says he’s on track to produce silicon carbon anodes for EVs as soon as next year. Though he thought he was moving fast, he wasn’t moving fast enough. “We have to scale and we have to go fast,” he said. “We haven’t done it for a long time. But that time is now, because if we don’t do it, if we can’t learn to scale up manufacturing of our own inventions again, we’re gonna be really screwed as a country.”
California-based Sila is one of two U.S. startups that over the last decade have raced to work the kinks out of batteries containing silicon carbon anodes. Its rival is Woodinville, Wash.–based Group14 Technologies.
Silicon carbon anodes hold far more lithium than standard graphite ones, and they take up less space in a battery. They are more expensive than conventional graphite anodes, however, because they require a highly engineered carbon
structure to contain the silicon, which tends to swell massively during the charging cycle. That can crack the battery and ruin it.
Around 2020, the two startups began to ship test batches of their finished anodes to major automakers and battery manufacturers with hopes of landing big production contracts. But the car and battery companies have been slow to commit, in part because EV sales have been lagging and they have been able to get by with traditional “
good enough
” batteries.
Meanwhile, over the last couple of years, dozens of Chinese companies have begun making similar anodes, confident they would be able to find customers. It is not clear how they managed the feat, but it follows a pattern: In the 2000s, a U.S. startup called A123 Systems began to make the world’s first LFP battery, but it went bankrupt in 2012, with Western carmakers rejecting the chemistry as too inferior to power an EV. Somehow the formula for LFP leaked to China, and by 2019 both BYD and CATL were making versions of the chemistry that powered EVs with 250 miles of range. Today, LFP powers most of the world’s EVs.
China’s smartphone industry is illustrative of what’s happened with silicon carbon anodes. Virtually all of China’s leading smartphone makers have added silicon carbon anodes to their devices, including Xiaomi, the world’s third-largest smartphone maker behind Samsung and Apple, along with Huawei, Vivo, Oppo and Motorola. These models advertise battery life of up to two days of use. Two of Oppo’s OnePlus models are sold in the U.S.
On a visit to CATL headquarters last month, a company scientist told me that the company is using an anode mixture that includes a small amount of silicon carbon and graphite. He said the added range and charging speed is sufficient to satisfy current customer demands, and that in any case silicon carbon is too expensive for CATL to put any more into the anode right now. “We haven’t found a reason to use a high percentage of silicon,” said the scientist, whom CATL allowed to speak to a small group of reporters on the condition that he would not be identified.
Sila and Group14 both said
they are working with carmakers to commercialize their anodes in EVs next year, though they wouldn't name the companies.
“Perhaps the faster-moving Chinese carmakers will put more pressure on the Western companies,” said Group14 CEO Rick Luebbe."
