标题,时间,作者,链接,内容
Coinbase’s Missed ‘Learning’ on Hiring,2026-05-06T00:00:50Z,Martin Peers,https://www.theinformation.com/newsletters/the-briefing/coinbases-missed-learning-hiring,"Greetings!
Before we get to today’s news, check out our new text-to-audio tool that lets you listen to all of our articles on desktop or mobile web. Just press the Listen button on any article (I promise you will not hear my voice, just in case the thought of that was offputting!).
There must be a template out there somewhere, probably created by AI, that companies use to announce layoffs nowadays. After the usual verbiage about a “difficult decision,” yadda yadda, the template calls for the CEO to mention that “AI is changing how we work.”
Coinbase joined the ranks of companies following that template on Tuesday, with
CEO Brian Armstrong
using such language about AI to
help explain
cuts of 14% of Coinbase’s workforce. But you couldn’t be blamed for thinking these layoffs have little or nothing to do with AI.
This is the third major round of layoffs Coinbase has undertaken since mid-2022, with the previous two triggered by economic or crypto downturns of the kind we’re in now. To be fair, Armstrong acknowledged that fact, noting, “We’re currently in a down market and need to adjust our cost structure now so that we emerge from this period leaner, faster and more efficient for our next phase of growth.”
But Armstrong also said Coinbase needs to be “lean, fast and AI native.” To that point, he borrowed language from other companies (
Meta Platforms
,
Amazon
) in declaring his intention to flatten Coinbase’s organizational structure. “Layers slow things down and create coordination tax,” Armstrong said. Amazon CEO Andy Jassy made this point in September 2024, and Meta CEO Mark Zuckerberg made it in March 2023.
Perhaps Armstrong should have been paying attention to them. Coinbase’s latest layoffs followed a hiring binge last year, which expanded its workforce by 31% to 4,951, the highest year-end employee count since it began reporting the figures when it went public in 2021. After the latest round of cuts, Coinbase will still have far more people than it had at the end of 2023!
Incredibly, Armstrong has been here before. In June 2022, when he announced layoffs of 18% of the workforce,
he acknowledged
Coinbase had grown too quickly. “It is now clear to me that we overhired.” Whatever happened to Silicon Valley’s idea of learnings?
Wall Street’s Overreactions
• Intel stock jumped 13% to $108 after
Bloomberg reported
Apple had held “exploratory discussions” about using Intel and Samsung to make its main chips in the U.S. Intel shares are up 71% this year on various signs that it is drawing interest as a backup chip producer amid a shortage of chips. Intel is now trading at higher multiples of forward profits and sales than Nvidia, according to Koyfin data.
• Shopify stock fell 16% after the e-commerce software firm
projected a slowdown
in revenue growth for the second quarter, after posting 34% growth in the first quarter.
• PayPal stock fell nearly 8% after new CEO Enrique Lores said he
doesn’t plan
to break up the company.
Musk’s AI Savvy
OpenAI president Greg Brockman doesn’t think Elon Musk gets AI. That’s what Brockman testified in court on Tuesday, and it perhaps explains why xAI, now part of SpaceX, hasn’t exactly progressed as Musk might have liked.
“Look, he knows rockets, he knows electric cars,” Brockman told the court, according to a
Bloomberg report
of his testimony. “He did not—and I believe does not—know AI.”
That’s a useful perspective for potential investors in SpaceX's upcoming initial public offering. SpaceX recently acquired xAI for $250 billion in stock, even though Musk
has said
he’s rebuilding the startup “from the foundations up” and
all the co-founders other
than him have left.
In Other News
•
Elon Musk’s voting control of SpaceX jumped to 83.8% from 80% this year over the period when the space firm acquired xAI, according to
newly available regulatory filings.
His equity stake grew a percentage point to 42.5% over the same period.
• An agency within the U.S. Department of Commerce
announced
new agreements with Google, Microsoft and xAI that will allow the federal government to conduct national security testing on frontier AI models before they’re released to the public.
• AI voice startup ElevenLabs said Tuesday it had surpassed $500 million in annualized recurring revenue, up from $350 million at the end of last year, due to growth in sales of its voice agents to businesses.
• Microsoft is scrapping Gaming Copilot, an AI chatbot it had added to its Xbox mobile and PC gaming apps, the unit’s new CEO, Asha Sharma, said Tuesday."
Private Equity’s AI Deals Lighten the Mood at Milken,2026-05-05T23:35:50Z,Cory Weinberg,https://www.theinformation.com/newsletters/dealmaker/private-equitys-ai-deals-lighten-mood-milken,"News this week about private equity firms’ new joint ventures with OpenAI and Anthropic came at the right time for PE giants: just as they were about to sit down with their investors for days of meetings at the annual Milken Institute conference.
The AI partnerships put the slew of PE firms involved—in Anthropic’s case, Blackstone, Hellman & Friedman and Apollo, and, in OpenAI’s case, TPG, Bain Capital and Advent, to name a handful—closer to the center of the hyper-bullish AI action. The tie-ups, including a new one reported Tuesday involving Google, Blackstone and KKR, were a change from the darker questions hanging over PE firms, including what they’ll do with their overvalued enterprise software firms and when they’ll return cash to their backers.
What happy timing.
Regardless, the days of background meetings we had with investors in Beverly Hills, Calif., as well as some of the discussions on the event’s mainstage, reinforced the idea that Silicon Valley and Wall Street both are racing toward automating white-collar jobs in legal work, healthcare, insurance and any other sector you can name.
For OpenAI and Anthropic, the push will help with sales to bigger customers, revenue that could help justify potential $1 trillion-plus valuations. “OpenAI and Anthropic are attracted to insurance, healthcare, financial services—people and process-intensive things,” said a fund manager who worked on one of the joint ventures.
That’s an opportunity for private equity firms, which own lots of those kinds of businesses. They can become testbeds for the technology and then help sell new kinds of standardized AI agents and applications to other firms.
Private equity sees a big business opportunity. Two separate PE fund managers compared the new joint ventures to the work of Accenture, the IT and management consulting giant that helped offshore a lot of white-collar jobs. Another fund manager compared the PE ventures to the moment in the early 2000s when businesses offshored more of their labor to China. “The next wave of it is AI,” he said.
We have to wonder if future Milken panels will be devoted to political unrest from job losses.
It’s still far from settled whether private equity’s AI joint ventures will succeed, of course. On a panel Monday, KKR’s co-head of global private equity Pete Stavros conceded that AI was improving earnings across its portfolio by 5%, not 50%. He didn’t specify how that was happening, but was less upbeat about the change. “If you read the headlines, you come to believe there’s these massive transformations happening, and that’s not what we’ve seen so far,” he said.
The private equity giant was using AI inside one of its education technology companies to detect plagiarism, for instance. “Some of it is really bespoke and not so easy to spread across the portfolio,” he said. (KKR and Blackstone are in talks with Alphabet to give their portfolio companies access to Google’s AI models,
Bloomberg reported Tuesday
.)
But private equity leaders were determined to figure out how to incorporate AI in a meaningful way. Another is Martín Escobari, who runs General Atlantic’s growth equity arm. He suggested AI could resolve one major PE headache: what to do with the enterprise software firms they bought during the pandemic’s low-interest rate period.
“As an industry, we way over-deployed into too much software” in 2020 and 2021, he said on stage. Now PE firms would find “alpha,” or above-average returns, in part by “infusing AI” in their portfolios, he added.
He pointed to General Atlantic joining the joint venture with Anthropic as part of the solution. “The technology is ready to automate most white-collar work,” he said. “The challenges we find in our portfolio are prioritization and diffusion.”
Today on TITV
Our reporters discuss Greg Brockman’s rough day in court, Amazon’s hybrid AI  and Coinbase layoffs."
Meta Is Building an AI Agent Called ‘Hatch’ and an AI Shopping Tool in Instagram,2026-05-05T22:33:40Z,Jyoti Mann,https://www.theinformation.com/articles/meta-building-ai-agent-called-hatch-agentic-shopping-tool-instagram,"Meta Platforms is building a consumer version of the AI agent OpenClaw and a new agentic shopping tool, people familiar with the efforts said, as CEO Mark Zuckerberg pushes for products to deliver returns on the company’s huge artificial intelligence investments.
Meta
is training the OpenClaw-inspired agent, internally called “Hatch,” with the goal of internal testing by the end of June, one of the people said. The aim is for Hatch, the name of which might change once it is launched, to be able to perform a range of tasks for people. As part of its training work, for example, Meta has built “sandboxed” web environments where the agent can be tested on simulations of real websites such as DoorDash, Etsy, Reddit, Yelp, and Outlook, the person said.
Meta plans to integrate the separate agentic shopping tool into its Instagram service, with and is targeting a launch before the fourth quarter of this year, another person familiar with the efforts said.
Zuckerberg has been intensely focused on the possibilities of AI agents, seeing the technology as central to the vision for what he calls personal superintelligence. Meta’s goal is “to deliver agents that can understand your goals and then work day and night to help you achieve them,” he said last week on the company’s quarterly earnings call, when the company also said it was increasing its capital spending on AI infrastructure this year to as much as $145 billion.
He also described on that call some of the technical challenges to making an OpenClaw-like tool work for Meta’s billions of users, requiring extensive infrastructure as well as smooth and easy use. OpenClaw caught fire this year with tech enthusiasts, who use it to build their own autonomous AI agents, but it is far too complicated for most non-technical users.
Meta tried to acquire OpenClaw earlier this year, its creator, Peter Steinberg, said on a podcast, but the agent tool was ultimately acquired by OpenAI in February.
In its development so far, Hatch has been powered by Anthropic’s Claude Opus 4.6 and Claude Sonnet 4.6 models. When launched, Hatch will be powered by Meta’s latest AI model, Muse Spark, according to a third person familiar with the matter.
Meta is ramping up efforts to improve Hatch’s ability to decide when to take initiative rather than wait for instructions, the person familiar with Hatch said. The company is also expanding the amount of information the model can process at one time and improving its memory so it can retain details across conversations. At the same time, Meta is refining how the agent responds to users and how it selects and uses tools.
The Financial Times earlier reported that Meta is building a highly personalised AI assistant similar to OpenClaw. The Hatch project and the planned shopping tool haven’t been reported.
Meta is racing against competitors that also are embracing agentic tools for consumers, all driven by a similar belief that such tech will become the next major interface for how people shop, work and interact online.
The idea of shopping agents has been especially buzzy among big tech companies. Google in January launched Gemini Enterprise for Customer Experience, a platform that includes an AI-powered shopping agent capable of recommending products, building carts, and completing purchases with user approval. Amazon also offers an AI shopping assistant, Rufus, which helps customers track prices, research and buy products.
With the integration with Instagram, Meta hopes its agentic shopping tool can increase competition with TikTok’s e-commerce feature, TikTok Shop, according to a fourth person familiar with the plans.
Hatch users will be able to tap on an item in an Instagram Reel or feed to learn more about it, navigate to an external webpage and complete a purchase within the platform, the person said.
The tool will build on new AI-powered shopping experiences that Meta announced in March, which included features that surface more detailed product information with AI and a new checkout experience that lets users make a purchase by just clicking an ad.
Shopping agents face
a number of hurdles
, including resistance from some platforms to allowing other companies’ agents. CEO Andy Jassy said last week that the experience with third-party agents on the platform “hasn’t gotten great” yet, noting they are “not often able to get the pricing right or the product information right.”
Meta and other tech companies will need to persuade consumers that agents are dependable in the wake of incidents in which agents have made errors such as providing incorrect technical advice.
Meta employees are also using an internal AI agent, MyClaw, for tasks such as accessing work files, summarizing posts on the company’s message forum, and getting technical advice. Use of MyClaw recently triggered a major security alert at Meta after an employee followed incorrect advice from the agent, which led to sensitive company and user data being exposed to employees who were not authorized to access it, as
previously reported by The Information
.
Meta’s interest in agents led to its December
acquisition of Manus
, an AI agent developed by a Chinese startup. But last month, China’s National Development and Reform Commission said Meta would be required to unwind it."
ServiceNow Is Putting Up a New Tollgate for AI Agents,2026-05-05T20:25:47Z,Laura Bratton,https://www.theinformation.com/newsletters/applied-ai/servicenow-putting-new-tollgate-ai-agents,"The number of software tollgates is expanding.
ServiceNow on Monday joined firms such as
HubSpot and Workday
in detailing plans to charge customers that use AI agents to tap data in its apps. During its financial analyst day in Las Vegas, the company unveiled “Action Fabric”, a new layer—effectively a tollgate—that AI agents will have to go through to interact with data in their ServiceNow apps.
COO Amit Zavery said the company will measure how often customers access the Action Fabric, “meter” that usage, and charge customers for it. The charge is essentially a tax on customers using outside AI agents to interact with their data in ServiceNow’s apps, JPMorgan analyst Mark Murphy said in a note to investors. The move is likely to fuel a growing debate about whether software tollgates will help or hinder software firms’ competitiveness long term.
Last month, for instance, Amazon Web Services CEO Matt Garman
warned that incumbent
software firms that “try to protect what they have” could get into trouble, adding that worries about AI’s impact on software had been overblown.
Software executives, however, see tollgates as offering potential for revenue growth. Workday CEO Aneel Bhusri, for instance, has said charging customers for using AI agents
offered “a lot of upside” financially
for Workday.
ServiceNow echoed that sentiment. “This is a tremendous [market] opportunity for our company,” said ServiceNow’s executive vice president of its AI platform, Jon Sigler, on Monday of the Action Fabric.
Sigler said ServiceNow has a new connector that makes it easy for Claude Cowork to connect to the Action Fabric so Claude can take actions and build apps within ServiceNow.
“What’s going to end up happening is we’re going to have this universal action layer, where all of these systems are calling directly into our Action Fabric,” he said in his pitch to Wall Street analysts and investors about the product.
A ServiceNow spokesperson said customers would be charged based on how many actions the AI agents take via the Action Fabric.
A person familiar with Action Fabric added that customers can still access their data with outside AI agents through standard application program interfaces, but that Action Fabric lets the AI agents access more data and take more actions in ServiceNow apps.
In another example of new ways companies are dealing with the changes brought by AI tools, DataDog has limited how often customers can use its model context protocol server that allows them to use its apps with AI agents from other companies. It allows AI agents to make up to 5,000 daily requests or 50,000 monthly requests to use its tools, a spokesperson said. (DataDog noted that the limits are subject to change and that customers can request to exceed them.)
Then there’s the SAP approach. The $200 billion German software company for storing enterprise sales data is taking a harsher stance towards outside AI agents. As
Kevin and I reported
Monday, SAP has a new policy that suggests it will ban customers from using external AI agents to access data they store in SAP apps without the company’s official endorsement.
Whether customers will tolerate software firms’ restrictions and tolls for accessing apps they already pay for is an open question, especially as shifts toward usage-based pricing models from firms such as Anthropic begin to strain AI budgets.
This article was updated to include a comment from DataDog about its AI pricing."
Anthropic Commits to Spending $200 Billion on Google’s Cloud and Chips,2026-05-05T20:20:26Z,Erin Woo,https://www.theinformation.com/articles/anthropic-commits-spending-200-billion-googles-cloud-chips,"When
Google
last month said it would supply
Anthropic
with an astonishing five gigawatts of server capacity, the companies didn’t put a dollar figure on that commitment.
But as part of the deal, which begins next year, Anthropic plans to spend about $200 billion with Google over five years, according to a person with knowledge of it. The commitment means Anthropic represents more than 40% of the “revenue backlog” Google disclosed to investors last week, reflecting contractual commitments from its cloud customers.
While that sounds like a high percentage, revenue backlogs reported by Google’s cloud rivals are even more tied to Anthropic and its archrival
OpenAI
.
Together, contracts involving Anthropic and OpenAI now make up around half of the $2 trillion revenue backlog across Amazon, Microsoft, Google and Oracle, the four biggest U.S. cloud providers.
It’s a reflection of just how much the AI boom still hinges on the plans of two cash-burning startups.
Backlog figures don’t include revenue the cloud providers have already generated from the AI firms. Companies report them to give investors an indication of future revenue, based on long-term deals. Those backlogs have ballooned as Anthropic and OpenAI have grown.
The cloud providers have anticipated such deals for years. Google, Microsoft and Amazon have each invested billions of dollars in the two AI leaders in the hopes they will become large renters of cloud servers, and ultimately deliver the cloud providers revenue that is many times the size of their investments.
OpenAI and Anthropic are already among the largest, if not the largest, such renters of cloud servers. OpenAI is projecting to spend around $45 billion on servers this year, up from about $17 billion last year,
The Information has reported
. Much of OpenAI’s spending this year is likely to happen with Microsoft, an early backer that has invested more than $13 billion in the ChatGPT maker.
Anthropic has projected it would spend upwards of $20 billion renting servers this year, or about triple what it spent last year. That projection, however, occurred in mid-December, before Anthropic’s revenue
exploded in the first quarter
, so the final figures could be materially higher.
Google Cloud runs the application programming interface that makes up a majority of Anthropic’s business. That helps explain Google Cloud’s remarkable 63% revenue growth in the first quarter. (Revenue growth at the much bigger Amazon Web Services, which also helps power Anthropic’s API, accelerated nearly five percentage points to 28% in the first quarter compared to its growth in the prior quarter.)
In addition to reporting Google Cloud’s revenue acceleration, Google also last week said its revenue backlog roughly doubled to more than $460 billion in the first three months of this year; the new deal with Anthropic would account for much of that increase.
Similarly, Amazon’s revenue backlog, which it calls performance obligations, rose 49% to $364 billion in the first quarter. OpenAI increased its spending commitment with AWS by $100 billion in that period, Amazon said, representing more than 80% of the increase. Amazon in April also struck a server rental deal with Anthropic worth $100 billion for “up to” five gigawatts over the next 10 years. That capacity would consume more than two Hoover Dams’ worth of electricity.
In total, OpenAI and Anthropic spending commitments make up about half of the revenue backlog AWS has announced, including the April deal.
In aggregate, Anthropic projected late last year that it would pay Amazon, Google and Microsoft about $200 billion to run its Claude AI on their cloud servers through 2029, according to the startup’s most optimistic forecasts from mid-December. OpenAI, meanwhile, projected last quarter it would spend about $180 billion on servers in 2029 alone.
Some investors may be skeptical about OpenAI and Anthropic’s ability to spend so much money. The two companies’ projections assumed that by 2029, they will have grown their revenues 20 to 30 times compared to what they generated in 2025.
Oracle’s shares have fallen 45% since September, when it effectively announced a $300 billion cloud computing deal with OpenAI that’s set to run through 2032, as investors worry that the spending may not materialize or might happen on other clouds instead.
How Oracle is Different
Competitors do have at least one advantage over Oracle: they make money from Anthropic and OpenAI in other ways besides renting out servers, namely by selling the two firms’ AI to cloud customers. As part of an updated partnership agreement between Microsoft and OpenAI, for instance, Microsoft will keep 100% of sales from selling OpenAI models to Azure cloud customers, which could total billions of dollars this year. Previously, Microsoft gave OpenAI a 20% cut of such sales.
Similarly, Amazon and Google keep a significant share of sales of Anthropic models to their cloud customers. At the end of last year,
Anthropic expected cloud providers to keep nearly $2 billion from reselling Anthropic models this year
, and another $6 billion next year. Oracle doesn’t host and resell models from OpenAI and Anthropic yet.
OpenAI and Anthropic plan to go public long before 2029, making it easier for them to raise capital. They also could raise money from Nvidia, which has already invested billions of dollars in given each of them, and has plenty of reasons to ensure they can afford to keep spending heavily on servers powered by Nvidia chips. Nvidia has long acted as a kind of central bank to dozens of companies that buy or rent its server chips.
One advantage for Google is it uses in-house AI server chips to power computing for Anthropic, which likely produces better profit margins than when it rents out Nvidia’s expensive AI servers to cloud customers. (Google pays its chip partner Broadcom for some services related to the AI chip.)
Amazon also has invested in in-house AI chips to power services such as Bedrock, which Amazon Web Services customers use to access Anthropic and other models.
Amazon is poised to improve its financial position further when OpenAI starts using a lot of Trainium chips from AWS rather than just renting Nvidia chips. When Amazon announced it would invest $50 billion in OpenAI and expand the two companies’ cloud computing deal, Amazon also said in a securities filing that OpenAI use of Trainium would consume 2 GW of computing capacity.
Microsoft’s in-house AI server chip is nascent, while Oracle hasn’t produced such a chip."
"xAI’s Fast, Cheap Data Center Build-Out Has Hidden Costs",2026-05-05T17:10:41Z,Theo Wayt,https://www.theinformation.com/articles/xais-fast-cheap-data-center-build-hidden-costs,"SpaceX is touting xAI’s ability to build data centers quickly and cheaply as a major advantage over rival AI labs, part of a pitch for its upcoming initial public offering.
For instance, in SpaceX’s draft IPO prospectus, the company said xAI brought the first two chip clusters at its second data center online at roughly a quarter of what it typically costs in the data center industry. But that speed and low up-front costs come with trade-offs, including reliability problems with xAI’s temporary power and cooling setups that could add costs over time.
For SpaceX, getting xAI’s data centers running efficiently is critical. The combined
SpaceX and xAI lost about $5 billion
in 2025 on more than $18.5 billion in revenue, while xAI’s nearly $13 billion in capital expenditures exceeded SpaceX’s satellite and rocket spending by 50%.
XAI has been able to get data centers up and running quickly in part by retrofitting existing structures, including a former appliance factory and warehouse, rather than building from scratch. It also saved time by installing temporary power and cooling equipment, instead of waiting for full grid connections or permanent infrastructure.
As evidence of its speed and scale, the company points to its Memphis data centers, where Macrohard and xAI’s other site in the city together provide 700 megawatts of compute, with plans to add more, according to the IPO prospectus. SpaceX brought analysts to Memphis in late April to show off the sites.
SpaceX says xAI brought the first cluster at Macrohard online in just 91 days, compared with the two years the industry typically takes for such an effort, according to the prospectus, and brought its first two clusters online at a cost of $2.7 million per megawatt, far less than industry benchmarks of $12.3 million/MW. The prospectus does not say exactly what costs it included in that calculation, however.
At Macrohard, xAI is still primarily using electricity from mobile gas turbines from a nearby site as well as Tesla Megapack batteries, while relying on over 100 mobile chillers to cool graphics processing units, according to a person involved in the project. The reliance on temporary measures has made it difficult to keep the Macrohard facility running as consistently as more traditionally built data centers, the person said.
The temporary solutions have contributed to outages at the site that have interrupted the training of new AI models, the person said. The site’s uptime rate—a data center industry term for what percentage of time the facility is fully operational—has been far lower than an internal goal of at least 99.9%, according to the person.
In recent weeks, CEO Elon Musk installed SpaceX leadership to overhaul xAI, including putting Starlink’s senior vice president, Michael Nicolls, in charge.
In an internal memo in April, Nicolls said xAI needs to figure out how to use the hundreds of thousands of Nvidia GPUs in its data centers more efficiently. XAI’s Model Flops Utilization—a
measure of how much computing power it squeezes
from its chips—was at an “embarrassingly low” 11%, Nicolls said. He wants the team to reach 50% MFU in the next few months, according to the memo, which was
first reported
by Business Insider.
xAI and SpaceX did not respond to requests for comment.
Amputated Finger
The operational challenges come as xAI is also grappling with recent senior departures as well as safety-related changes for ongoing construction following incidents involving contractors, according to public records and people involved in the project.
At least three executives working on the company’s Memphis sites have left the company. Those include Dan Rowland and Brent Mayo, who were
leading the build-out of Macrohard
and xAI’s first data center, Colossus, according to a person involved in the project. Jake Palmer, a former executive at crypto miner Hut 8 who joined xAI last year, has been promoted to lead data center operations in Memphis.
And after
xAI indefinitely suspended work
on a $80 million water recycling plant designed to reduce the water use of Colossus, a top engineer on that project named Mark Carroll also left, one of the people said. In addition, xAI let go of several other lower-level staff in recent weeks, including engineers and other staff working on both the graywater plant and data center projects, two people involved in the project said.
xAI’s sites have also had a number of construction accidents in recent months. In January, a worker at Macrohard crushed his right index finger in a tool known as a fusion machine, which uses heat and pressure to connect pipes. The worker, who was employed by a temp agency working for an xAI contractor, Darana Hybrid, had the finger amputated because of the accident, according to a Tennessee Occupational Safety and Health Administration report.
Following the accident, the contractor agreed to add a number of extra safety measures, including retraining operators and requiring two people to verify that workers’ hands are clear while using the machine, according to TOSHA documents, which have not been previously reported.
And in April, TOSHA received an anonymous complaint about employees at Macrohard falling ill with symptoms including headaches and difficulty breathing. The complainant blamed CTC Property LLC, an affiliate of xAI, for using diesel-powered generators at the site to provide temporary power for lights. Those generators are distinct from the larger ones xAI uses to power the data center.
In response, an xAI official named Briana Hamilton told TOSHA the company had been frequently monitoring carbon monoxide levels and found they were safe. xAI also “opened doors to provide adequate natural ventilation,” Hamilton said. In response, TOSHA said it would close the file and expected to take “no further action on this complaint.”
The events this year followed another incident last September when two men employed by xAI partner Solaris Energy Infrastructure were electrocuted at xAI’s nearby power facility. One of the men was hospitalized for at least 53 days after being electrocuted “severely” by a live wire, the Daily Memphian
reported
."
Greg Brockman’s Rough Day,2026-05-05T14:00:37Z,Rocket Drew,https://www.theinformation.com/newsletters/ai-agenda/greg-brockmans-rough-day,"Monday was
Greg Brockman's
turn to get grilled, as
Elon Musk's
lawyer relentlessly questioned the
OpenAI
co-founder and president about his financial stake in the AI giant and companies it does business with.
Brockman took the stand to start the second week of courtroom proceedings in Musk’s lawsuit alleging breach of charitable trust and unjust enrichment at OpenAI. Musk’s lawyer,
Steven Molo
, began by confirming that Brockman’s ownership in OpenAI is worth close to $30 billion, then repeatedly used that to suggest that the executive was motivated by greed rather than OpenAI’s stated mission of ensuring that advanced AI benefits humanity.
Molo pulled up excerpts from Brockman’s digital journal, including a passage where Brockman contemplated different paths for OpenAI, writing, “financially what will take me to $1B?” Musk’s side is arguing that this personal wealth is at odds with OpenAI’s founding documents, which said it was “not organized for the private gain of any person.”
Brockman tried to provide context on the passage, saying that he was considering at the time whether to continue working with Musk or to start a new business without him. On either path, if he could reach $1 billion, “I feel I’m good,” said Brockman, explaining his thinking at the time.
If Brockman would have been fine with just $1 billion, Molo probed, why not donate the additional $29 billion or so to the OpenAI nonprofit? “It takes 30 billion dollars to get you out of bed in the morning?” Molo asked.
Brockman responded that the OpenAI nonprofit has turned less than $150 million in donations into an equity stake that he said is worth close to $200 billion, adding that it has sold off some of that stake, so “it actually has significant cash assets on hand.”
Molo compared this to a bank robber saying they had only stolen a million dollars and the bank had plenty of millions left. That led to a reprimand from the judge, who called that “not an appropriate question.”
The idea that Brockman could transfer money to OpenAI’s nonprofit is more than a hypothetical. Musk is asking Brockman to give up his personal wealth that can be traced back to Musk’s contributions to OpenAI. And Musk is asking for any monetary remedies to flow back to OpenAI’s charitable arm, rather than to Musk personally. (Musk is also seeking to remove Brockman as an officer of OpenAI’s nonprofit.)
Molo’s extremely combative questioning and attempts to paint Brockman as suspicious caused the OpenAI executive’s voice to waver at times—though he had courtroom support from
his wife Anna
and OpenAI CEO Sam Altman, who attended most of Monday’s proceedings.
The day was a nice turnabout for Musk, who
took a beating
of his own during his cross-examination last week in questioning that exposed the challenges in his case.
Musk’s lawyer Monday took pains to point out that Brockman had once said he would donate $100,000 to OpenAI, which he never did—mirroring questions last week about Musk’s one-time commitment to donate $1 billion, of which he only ever gave $38 million.
Molo also pressed Brockman on his stakes in companies that do business with OpenAI—which, Brockman acknowledged, include $471 million in
Stripe
, $2.8 million in
Cerebras
, $817,000 in
CoreWeave
and $434,000 in
Helion Energy
. Molo also revealed that Brockman has $166,000 in
Astral
and an investment in
Scale AI
.
OpenAI lawyer
Sarah Eddy
worked to undo some of the impact when she questioned Brockman in the afternoon. In response to her questions, Brockman testified that basically all OpenAI employees have equity in the OpenAI for-profit, the board decided on Brockman’s equity stake without his involvement and OpenAI’s foundation is not underfunded as a result of his stake.
Still, there is clearly more work for Eddy to do to beat back Molo's lines of attack when her questioning of Brockman continues on Tuesday.
Here’s what else is going on…
Policy Watch
President Donald Trump
, known for his more laissez-faire attitude to regulating AI, is considering introducing government oversight over new AI models, the New York Times reported on Monday.
If you’re confused, you’re not the only one. At the start of his presidential term, Trump actually rescinded a
Biden
-era executive order that included a number of processes to oversee AI developers and require them to share safety testing with the government. He said that such rules acted as “barriers to American AI innovation.”
In more recent months, Trump seems to have changed his mind—perhaps partially triggered by the ever-mysterious
Claude Mythos
model, which has spooked many in the industry. Government agencies are testing out the model (despite
Anthropic
technically being labeled as a supply chain risk). In fact, the White House even recently opposed Anthropic expanding access to its Mythos model partially because it was worried the company wouldn’t have enough compute to serve Mythos to the government, the Wall Street Journal reported.—
Stephanie Palazzolo
Earnings Report
ServiceNow
executives on Monday said they expect the company’s subscription revenue will rise to a range between $30 billion and $32 billion by 2030, or about double the roughly $15.7 billion in subscription revenue the software company has projected for this fiscal year, driven by
demand for its new AI products
.
Palantir
reported revenue grew
85% to more than $1.6 billion in its March quarter—a 15% uptick from last quarter—and raised its full-year projection to 71% growth, from the 60% it issued a few months ago. Palantir is continuing to benefit as more U.S.-based companies and U.S. government agencies look to better organize their data for analytics and AI projects. On the earnings call, Palantir CEO
Alex Karp
repeatedly derided the prevalence of “AI slop.”
Big Number
Anthropic
co-founder
Jack Clark
estimated
in a new essay
that there is a greater than 60% chance that fully autonomous AI research and development is reached by the end of 2028. That is, an AI system could exist by that time that could develop its own successor without humans involved in the process.
Deals and Debuts
See The Information’s
Generative AI Database
for an exclusive list of private companies and their investors.
Cisco
announced its intent
to acquire Israeli cybersecurity startup
Astrix
, confirming The Information’s
report
from April.
OpenAI
has
raised $4 billion
from 19 private equity firms and consultancies including
TPG
,
Brookfield Asset Management
,
Bain Capital
and
Advent
for a new company, called
The Deployment Company
, that will employ specialized tech consultants to help the PE firms’ portfolio companies integrate AI.
Sierra
, a three-year-old startup that makes agents for managing client relationships, said Monday it is
raising $950 million
in a funding round led by
Tiger Global Management
and
GV
, valuing the AI customer service startup at over $15 billion including the investment.
Panthalassa
, which aims to develop hydropowered data centers that float on water, raised $140 million at a valuation around $1 billion in a funding round led by
Peter Thiel
, the Financial Times reported.
Reserv
, a New York City-based startup that helps insurers process claims using AI, raised $125 million in Series C funding led by
KKR
.
DeepInfra
, a Palo Alto, Calif.-based AI inference provider, raised $107 million in Series B funding led by
500 Global
and
Georges Harik
.
CopilotKit
, which helps users build agentic applications, raised a $27 million Series A round led by
Glilot Capital
.
Colin Angle
, the former head of
Roomba
maker
iRobot
, announced his new company,
Familiar Machines & Magic
, which is developing cuddly robot dogs for homes."
